Date,Open,High,Low,Close,Adj Close,Volume
2014-07-23,62.150002,62.279999,61.900002,62.189999,53.088848,7264400
2014-07-24,62.330002,62.400002,62.000000,62.060001,52.977871,6107400
2014-07-25,61.930000,61.950001,61.520000,61.830002,52.781532,4129300
2014-07-28,61.849998,62.049999,61.560001,61.889999,52.832748,7004900
2014-07-29,62.080002,62.169998,61.820000,61.939999,52.875423,5321800
2014-07-30,62.250000,62.480000,61.869999,62.189999,53.088848,7752700
2014-07-31,61.630001,61.759998,60.910000,60.910000,51.996166,8415200
2014-08-01,60.770000,61.270000,60.500000,60.959999,52.038853,16923800
2014-08-04,61.090000,61.340000,60.669998,61.220001,52.260803,9208900
2014-08-05,60.959999,61.160000,60.430000,60.630001,51.757133,10309500
2014-08-06,60.369999,60.849998,60.150002,60.599998,51.731518,9568000
2014-08-07,60.730000,60.799999,59.709999,59.820000,51.065674,10947000
2014-08-08,59.900002,60.570000,59.700001,60.529999,51.671783,5472600
2014-08-11,60.770000,60.950001,60.470001,60.500000,51.646175,4700600
2014-08-12,60.439999,60.599998,60.279999,60.450001,51.603485,2878500
2014-08-13,60.689999,61.240002,60.669998,61.180000,52.226646,4751900
2014-08-14,61.290001,61.900002,61.099998,61.900002,52.841293,4797400
2014-08-15,62.200001,62.270000,61.389999,61.959999,52.892502,7777600
2014-08-18,62.270000,62.529999,62.189999,62.439999,53.302246,7448800
2014-08-19,62.529999,62.889999,62.310001,62.849998,53.652260,3874500
2014-08-20,62.730000,62.950001,62.560001,62.840000,53.643719,4513800
2014-08-21,62.930000,63.119999,62.869999,62.930000,53.720547,3125900
2014-08-22,63.029999,63.169998,62.840000,62.990002,53.771774,3248900
2014-08-25,63.369999,63.599998,63.209999,63.470001,54.181530,4863000
2014-08-26,63.560001,63.740002,63.430000,63.700001,54.377865,3601300
2014-08-27,63.849998,63.880001,63.560001,63.650002,54.335178,4151700
2014-08-28,63.470001,63.770000,63.400002,63.630001,54.318115,3466000
2014-08-29,63.730000,63.919998,63.570000,63.860001,54.514450,4139100
2014-09-02,63.990002,64.050003,63.660000,63.830002,54.488838,5076800
2014-09-03,64.230003,64.410004,63.970001,64.120003,54.736393,5421900
2014-09-04,64.260002,64.419998,63.669998,63.799999,54.463226,6231400
2014-09-05,63.820000,64.180000,63.150002,64.169998,54.779095,6349400
2014-09-08,64.050003,64.300003,63.930000,64.180000,54.787609,7204800
2014-09-09,64.269997,64.290001,63.849998,64.010002,54.642502,6667300
2014-09-10,64.099998,64.540001,63.970001,64.459999,55.026638,7039600
2014-09-11,64.209999,64.370003,63.959999,64.279999,54.872990,6360300
2014-09-12,64.250000,64.279999,63.630001,63.810001,54.471764,7340200
2014-09-15,63.810001,63.880001,63.419998,63.639999,54.326641,6082500
2014-09-16,63.549999,64.559998,63.470001,64.510002,55.069328,6907900
2014-09-17,64.470001,64.809998,64.089996,64.559998,55.112003,6704300
2014-09-18,64.769997,65.070000,64.650002,65.040001,55.521767,5460700
2014-09-19,65.160004,65.309998,64.790001,64.879997,55.582581,6833500
2014-09-22,64.739998,64.800003,64.279999,64.529999,55.282753,4005700
2014-09-23,63.930000,64.430000,63.830002,64.150002,54.957195,7833900
2014-09-24,64.309998,65.269997,64.290001,65.269997,55.916695,8120900
2014-09-25,65.190002,65.209999,64.199997,64.199997,55.000031,11661500
2014-09-26,64.500000,64.500000,63.849998,64.400002,55.171368,6513000
2014-09-29,63.860001,64.480003,63.810001,64.260002,55.051430,10284100
2014-09-30,64.389999,64.510002,63.860001,63.910000,54.751583,7580800
2014-10-01,64.099998,64.099998,63.029999,63.240002,54.177605,11141700
2014-10-02,63.240002,63.389999,62.570000,63.110001,54.066238,7225200
2014-10-03,63.639999,64.489998,63.599998,64.410004,55.179935,11383100
2014-10-06,64.690002,64.910004,63.849998,64.110001,54.922928,8287500
2014-10-07,63.980000,64.010002,63.090000,63.090000,54.049099,11281800
2014-10-08,63.220001,64.750000,63.060001,64.699997,55.428379,11412300
2014-10-09,64.599998,64.669998,63.320000,63.360001,54.280407,15686000
2014-10-10,63.290001,64.059998,62.970001,62.970001,53.946281,15606800
2014-10-13,63.000000,63.029999,61.410000,61.480000,52.669823,17937500
2014-10-14,61.849998,62.060001,60.599998,61.020000,52.275726,19321000
2014-10-15,60.330002,60.790001,59.209999,60.520000,51.847382,32120100
2014-10-16,59.700001,60.919998,59.450001,60.209999,51.581802,30185000
2014-10-17,60.790001,61.560001,60.650002,61.169998,52.404240,15704700
2014-10-20,60.970001,61.959999,60.970001,61.910000,53.038189,9848900
2014-10-21,62.430000,63.590000,62.369999,63.549999,54.443180,14961400
2014-10-22,63.570000,63.730000,63.049999,63.230000,54.169018,13813800
2014-10-23,63.730000,64.660004,63.730000,64.309998,55.094265,11165000
2014-10-24,64.489998,65.239998,64.349998,65.209999,55.865295,9703500
2014-10-27,65.220001,65.349998,64.989998,65.279999,55.925262,9110800
2014-10-28,65.800003,65.800003,65.180000,65.760002,56.336494,8770600
2014-10-29,65.739998,65.970001,65.349998,65.790001,56.362179,10162400
2014-10-30,65.690002,67.040001,65.629997,67.000000,57.398785,11630600
2014-10-31,67.860001,67.989998,67.050003,67.269997,57.630093,11388000
2014-11-03,67.370003,67.459999,66.870003,67.349998,57.698627,8680700
2014-11-04,67.330002,67.540001,66.949997,67.360001,57.707191,5716000
2014-11-05,67.970001,67.989998,67.129997,67.290001,57.647213,6592100
2014-11-06,67.379997,67.849998,67.379997,67.699997,57.998474,7962400
2014-11-07,67.699997,67.760002,66.820000,67.029999,57.424492,13895600
2014-11-10,67.180000,67.739998,66.919998,67.709999,58.007034,5455300
2014-11-11,67.860001,68.209999,67.690002,67.959999,58.221230,9777500
2014-11-12,67.699997,67.970001,67.589996,67.860001,58.135559,3879900
2014-11-13,67.959999,68.199997,67.489998,67.809998,58.092712,5216600
2014-11-14,67.790001,67.790001,66.980003,67.250000,57.612961,6331800
2014-11-17,67.110001,67.760002,67.110001,67.580002,57.895672,8587200
2014-11-18,67.629997,68.720001,67.570000,68.669998,58.829487,8240100
2014-11-19,68.589996,68.629997,68.110001,68.290001,58.503929,6253600
2014-11-20,67.989998,68.269997,67.779999,68.000000,58.255486,9041600
2014-11-21,68.680000,68.820000,68.129997,68.320000,58.529633,8098700
2014-11-24,68.589996,68.680000,68.449997,68.669998,58.829487,5020100
2014-11-25,68.809998,68.970001,68.489998,68.760002,58.906559,5510200
2014-11-26,68.989998,69.209999,68.720001,69.180000,59.266392,5325900
2014-11-28,69.250000,69.989998,69.250000,69.610001,59.634766,4395500
2014-12-01,69.360001,69.940002,69.269997,69.440002,59.489132,8537400
2014-12-02,69.690002,70.309998,69.690002,70.209999,60.148781,7444800
2014-12-03,70.370003,70.430000,70.050003,70.320000,60.243023,6577000
2014-12-04,70.199997,70.610001,69.959999,70.230003,60.165943,4235400
2014-12-05,70.279999,70.849998,70.209999,70.790001,60.645679,8325100
2014-12-08,70.699997,71.430000,70.699997,71.040001,60.859829,5942800
2014-12-09,70.220001,70.809998,69.809998,70.739998,60.602844,9776300
2014-12-10,70.690002,70.730003,69.599998,69.650002,59.669025,9011200
2014-12-11,69.910004,70.669998,69.690002,69.849998,59.840359,7383300
2014-12-12,69.459999,69.860001,68.720001,68.779999,58.923683,10438600
2014-12-15,69.190002,69.209999,67.910004,68.150002,58.383999,17776200
2014-12-16,67.860001,69.019997,67.320000,67.360001,57.707191,14735600
2014-12-17,67.440002,68.790001,67.309998,68.620003,58.786644,17776200
2014-12-18,69.430000,70.510002,69.279999,70.500000,60.397236,16048100
2014-12-19,70.500000,70.930000,70.019997,70.410004,60.543415,17822000
2014-12-22,70.000000,70.120003,69.389999,69.739998,59.967297,9896600
2014-12-23,69.900002,69.949997,67.779999,68.139999,58.591499,22190400
2014-12-24,68.190002,69.029999,68.129997,68.639999,59.021442,4519100
2014-12-26,68.910004,69.320000,68.870003,69.129997,59.442760,4242800
2014-12-29,69.059998,69.470001,68.980003,69.370003,59.649143,5225900
2014-12-30,69.260002,69.419998,68.989998,69.070000,59.391174,4965100
2014-12-31,69.269997,69.660004,68.370003,68.379997,58.797886,7863600
2015-01-02,68.709999,69.349998,68.349998,68.629997,59.012848,7516800
2015-01-05,68.320000,68.879997,68.150002,68.279999,58.711868,10784800
2015-01-06,68.510002,69.089996,67.629997,68.050003,58.514118,13344500
2015-01-07,68.510002,69.669998,68.360001,69.650002,59.889885,14146400
2015-01-08,70.339996,70.919998,70.220001,70.839996,60.913147,22138400
2015-01-09,70.900002,70.980003,69.970001,70.209999,60.371449,9724300
2015-01-12,70.750000,71.000000,70.050003,70.239998,60.397236,11972100
2015-01-13,70.900002,71.290001,69.339996,69.930000,60.130665,14219800
2015-01-14,69.260002,70.000000,69.070000,69.820000,60.036095,12548000
2015-01-15,70.080002,70.209999,69.029999,69.070000,59.391174,16382800
2015-01-16,68.959999,70.500000,68.940002,70.370003,60.509010,13759300
2015-01-20,70.480003,70.660004,69.550003,70.370003,60.509010,10387200
2015-01-21,70.300003,70.779999,69.949997,70.510002,60.629375,8391000
2015-01-22,70.820000,71.360001,69.839996,71.349998,61.351700,11497400
2015-01-23,71.250000,71.320000,70.910004,70.940002,60.999138,6815600
2015-01-26,71.010002,71.349998,70.580002,71.309998,61.317280,7871700
2015-01-27,70.669998,71.300003,70.500000,70.800003,60.878765,10040100
2015-01-28,70.930000,71.190002,69.669998,69.779999,60.001675,11005400
2015-01-29,69.779999,70.430000,69.220001,70.370003,60.509010,12120000
2015-01-30,70.070000,70.529999,69.169998,69.269997,59.563175,13886500
2015-02-02,69.400002,69.690002,68.440002,69.660004,59.898529,18042300
2015-02-03,70.000000,70.160004,69.070000,70.129997,60.302650,17432800
2015-02-04,69.290001,69.629997,68.870003,69.250000,59.545963,15184800
2015-02-05,69.690002,70.480003,69.690002,70.419998,60.552021,10801400
2015-02-06,70.419998,70.709999,69.589996,69.779999,60.001675,11886100
2015-02-09,69.459999,69.660004,68.800003,68.959999,59.296608,8139000
2015-02-10,69.519997,70.190002,69.360001,70.120003,60.294044,8629000
2015-02-11,70.180000,70.570000,69.790001,70.190002,60.354244,8088100
2015-02-12,70.519997,70.639999,69.849998,70.440002,60.569218,10124100
2015-02-13,70.489998,70.779999,70.169998,70.720001,60.809952,8592300
2015-02-17,70.790001,71.260002,70.720001,71.230003,61.248505,8381700
2015-02-18,71.220001,71.349998,70.870003,71.309998,61.317280,7780900
2015-02-19,71.230003,71.550003,71.110001,71.430000,61.420483,5383600
2015-02-20,71.330002,72.209999,71.199997,72.180000,62.065361,8213700
2015-02-23,72.290001,72.739998,72.160004,72.510002,62.349148,8577500
2015-02-24,72.610001,72.650002,72.150002,72.419998,62.271770,8052200
2015-02-25,72.360001,72.610001,72.099998,72.389999,62.245953,9629700
2015-02-26,72.389999,72.620003,72.050003,72.589996,62.417942,4424900
2015-02-27,72.559998,72.650002,72.199997,72.239998,62.116959,6745300
2015-03-02,72.470001,72.910004,72.339996,72.889999,62.675880,6769900
2015-03-03,72.849998,72.860001,71.870003,72.230003,62.108372,10144000
2015-03-04,72.019997,72.680000,71.599998,72.580002,62.409309,9153500
2015-03-05,72.669998,73.169998,72.580002,72.839996,62.632881,6252100
2015-03-06,72.500000,72.660004,71.320000,71.410004,61.403301,12314900
2015-03-09,71.629997,71.919998,71.220001,71.849998,61.781605,10306300
2015-03-10,71.220001,71.540001,71.000000,71.050003,61.093735,12323900
2015-03-11,71.430000,71.510002,70.959999,71.010002,61.059338,7525100
2015-03-12,71.339996,71.949997,71.269997,71.949997,61.867607,7574200
2015-03-13,71.849998,72.279999,71.330002,71.809998,61.747211,6480400
2015-03-16,72.430000,73.410004,72.169998,73.400002,63.114414,13635100
2015-03-17,73.139999,73.339996,72.739998,73.190002,62.933857,10142500
2015-03-18,73.029999,74.449997,72.750000,74.139999,63.750736,12886900
2015-03-19,74.139999,74.669998,74.010002,74.570000,64.120468,9403900
2015-03-20,75.400002,76.010002,74.480003,74.900002,64.584366,9544300
2015-03-23,74.669998,75.089996,74.400002,74.690002,64.403297,4667800
2015-03-24,74.779999,74.980003,74.029999,74.040001,63.842793,8467700
2015-03-25,74.250000,74.620003,72.669998,72.690002,62.678726,15039100
2015-03-26,72.279999,73.120003,71.919998,72.519997,62.532154,18253800
2015-03-27,72.720001,73.320000,72.599998,73.040001,62.980518,8841600
2015-03-30,73.629997,73.889999,73.540001,73.779999,63.618633,8008200
2015-03-31,73.489998,74.169998,72.500000,72.500000,62.514900,8442900
2015-04-01,72.529999,72.809998,71.309998,71.769997,61.885437,21829300
2015-04-02,71.839996,72.320000,71.639999,71.989998,62.075134,7560100
2015-04-06,71.589996,72.489998,71.500000,72.099998,62.170021,5746200
2015-04-07,72.279999,72.809998,72.209999,72.269997,62.316597,5599300
2015-04-08,72.430000,73.199997,72.339996,72.879997,62.842571,12577100
2015-04-09,72.900002,73.550003,72.800003,73.430000,63.316799,8181400
2015-04-10,73.500000,74.160004,73.209999,74.059998,63.860058,5084300
2015-04-13,74.110001,74.440002,73.629997,73.660004,63.515156,6814800
2015-04-14,73.739998,73.860001,73.180000,73.779999,63.618633,5878700
2015-04-15,74.190002,74.330002,73.830002,73.970001,63.782440,6254600
2015-04-16,74.050003,74.230003,73.820000,73.930000,63.747932,4439500
2015-04-17,73.459999,73.650002,72.820000,73.290001,63.196121,12115400
2015-04-20,73.660004,73.940002,73.550003,73.739998,63.584145,6659500
2015-04-21,74.110001,74.449997,74.080002,74.230003,64.006638,6577200
2015-04-22,74.400002,74.510002,73.970001,74.349998,64.110123,6078200
2015-04-23,74.239998,74.820000,73.889999,74.629997,64.351532,10532500
2015-04-24,74.480003,74.730003,74.070000,74.389999,64.144615,10397200
2015-04-27,74.570000,74.639999,72.940002,73.040001,62.980518,17847700
2015-04-28,73.250000,73.529999,72.199997,73.400002,63.290955,15798400
2015-04-29,72.889999,73.410004,72.250000,72.730003,62.713234,13661300
2015-04-30,72.419998,72.779999,71.330002,71.709999,61.833698,14554400
2015-05-01,72.199997,72.720001,72.190002,72.680000,62.670116,11508300
2015-05-04,72.959999,73.430000,72.790001,73.139999,63.066750,8561700
2015-05-05,72.989998,73.000000,72.150002,72.220001,62.273487,11373800
2015-05-06,72.410004,72.449997,71.419998,71.940002,62.032028,10152200
2015-05-07,71.839996,72.529999,71.730003,72.279999,62.325207,9019700
2015-05-08,73.019997,73.650002,72.959999,73.449997,63.334064,11222400
2015-05-11,73.709999,73.839996,73.419998,73.489998,63.368538,7980700
2015-05-12,72.959999,73.320000,72.680000,73.019997,62.963276,7019800
2015-05-13,73.260002,73.639999,72.970001,73.099998,63.032295,6005800
2015-05-14,73.489998,74.139999,73.190002,74.110001,63.903149,6894400
2015-05-15,74.239998,74.349998,74.029999,74.260002,64.032524,3872300
2015-05-18,74.209999,74.790001,74.169998,74.699997,64.411903,6792200
2015-05-19,74.800003,75.239998,74.610001,75.050003,64.713722,5869200
2015-05-20,75.180000,75.470001,74.849998,75.150002,64.799934,10577000
2015-05-21,75.129997,75.239998,74.879997,75.160004,64.808556,4537900
2015-05-22,75.029999,75.339996,74.919998,74.980003,64.653381,4612300
2015-05-26,74.750000,74.830002,74.070000,74.220001,63.998013,9533800
2015-05-27,74.480003,75.160004,74.279999,75.080002,64.739555,13043700
2015-05-28,75.070000,75.339996,74.769997,75.129997,64.782669,5766400
2015-05-29,75.010002,75.620003,74.709999,74.940002,64.618843,9839200
2015-06-01,75.370003,75.529999,74.739998,75.239998,64.877548,7466700
2015-06-02,75.000000,75.089996,74.459999,74.750000,64.455032,5722400
2015-06-03,75.000000,75.070000,74.680000,74.889999,64.575737,5357600
2015-06-04,74.610001,74.910004,74.110001,74.370003,64.127357,6479500
2015-06-05,74.269997,74.389999,73.739998,74.339996,64.101479,7772200
2015-06-08,74.360001,74.519997,73.970001,73.970001,63.782440,6736600
2015-06-09,74.209999,74.209999,73.660004,73.949997,63.765213,8297500
2015-06-10,74.120003,74.949997,73.980003,74.860001,64.549881,7728800
2015-06-11,75.440002,75.489998,74.970001,75.370003,64.989647,4912000
2015-06-12,75.000000,75.110001,74.339996,74.440002,64.187721,6330600
2015-06-15,73.970001,74.680000,73.589996,74.529999,64.265327,7150200
2015-06-16,74.489998,74.940002,74.330002,74.900002,64.584366,6041400
2015-06-17,74.989998,75.160004,74.500000,74.970001,64.644737,5132100
2015-06-18,75.110001,76.279999,75.080002,76.029999,65.558731,9511200
2015-06-19,75.839996,76.010002,75.660004,75.709999,65.507698,10327400
2015-06-22,76.269997,76.660004,76.209999,76.300003,66.018188,6635000
2015-06-23,76.410004,76.650002,76.180000,76.449997,66.147972,4631600
2015-06-24,76.349998,76.419998,75.680000,75.680000,65.481743,7294400
2015-06-25,75.910004,76.459999,75.709999,76.099998,65.845139,9232500
2015-06-26,76.209999,76.500000,75.720001,75.989998,65.749969,6147500
2015-06-29,75.330002,75.720001,74.089996,74.129997,64.140625,13675900
2015-06-30,74.930000,74.949997,74.150002,74.389999,64.365578,8722200
2015-07-01,75.160004,75.260002,74.750000,75.190002,65.057762,7756500
2015-07-02,75.360001,75.410004,74.690002,74.839996,64.754944,5678800
2015-07-06,74.139999,75.279999,74.139999,74.809998,64.728958,9352600
2015-07-07,74.910004,75.169998,73.889999,75.169998,65.040466,10653300
2015-07-08,74.570000,74.800003,73.860001,73.879997,63.924282,13074900
2015-07-09,74.680000,74.870003,74.239998,74.279999,64.270409,6654600
2015-07-10,75.209999,75.370003,74.779999,75.279999,65.135635,8059500
2015-07-13,75.820000,76.080002,75.610001,75.919998,65.689392,7815100
2015-07-14,75.959999,76.779999,75.790001,76.680000,66.346985,5831800
2015-07-15,76.919998,77.260002,76.559998,76.779999,66.433502,6994900
2015-07-16,77.059998,77.250000,76.839996,77.139999,66.745003,5109200
2015-07-17,77.050003,77.070000,76.660004,76.970001,66.597870,3877900
2015-07-20,77.070000,77.400002,76.989998,77.220001,66.814201,3874800
2015-07-21,77.190002,77.389999,76.529999,76.879997,66.520012,8140200
2015-07-22,76.669998,77.120003,76.550003,77.050003,66.667114,5765400
2015-07-23,77.190002,77.349998,76.629997,76.769997,66.424850,5677400
2015-07-24,76.000000,76.050003,74.709999,74.849998,64.763596,13229700
2015-07-27,74.669998,74.930000,74.389999,74.779999,64.702995,11037000
2015-07-28,75.199997,76.150002,74.820000,76.129997,65.871094,11445100
2015-07-29,76.459999,76.610001,75.940002,76.260002,65.983582,9367000
2015-07-30,76.190002,76.330002,75.559998,76.150002,65.888397,5381100
2015-07-31,76.440002,76.930000,76.389999,76.589996,66.269112,7910300
2015-08-03,76.669998,76.900002,76.010002,76.529999,66.217178,8447800
2015-08-04,76.910004,76.949997,76.250000,76.489998,66.182579,10778700
2015-08-05,76.959999,77.260002,76.830002,77.129997,66.736328,5391200
2015-08-06,77.199997,77.269997,75.379997,75.449997,65.282715,13360200
2015-08-07,75.430000,75.570000,74.529999,75.320000,65.170250,10863600
2015-08-10,75.570000,76.260002,75.570000,75.930000,65.698059,7951100
2015-08-11,75.410004,75.690002,74.910004,75.290001,65.144287,7914900
2015-08-12,74.720001,75.419998,73.900002,75.339996,65.187546,9665900
2015-08-13,75.400002,75.680000,74.989998,75.169998,65.040466,6329300
2015-08-14,74.959999,75.419998,74.800003,75.379997,65.222160,5504000
2015-08-17,75.129997,76.160004,74.830002,76.139999,65.879730,5796000
2015-08-18,76.059998,76.440002,75.910004,76.029999,65.784592,5465900
2015-08-19,75.620003,76.239998,75.180000,75.720001,65.516335,10070300
2015-08-20,75.160004,75.449997,73.959999,73.959999,63.993519,12992900
2015-08-21,73.220001,73.849998,71.690002,71.699997,62.038052,24008300
2015-08-24,67.389999,71.070000,56.630001,68.650002,59.399055,33675700
2015-08-25,70.800003,71.339996,67.860001,67.959999,58.802040,17883700
2015-08-26,69.839996,70.900002,68.169998,70.830002,61.285305,26115600
2015-08-27,71.750000,72.309998,70.690002,72.209999,62.479321,18689700
2015-08-28,71.849998,72.239998,71.230003,71.800003,62.124584,10045600
2015-08-31,71.480003,72.099998,70.309998,70.489998,60.991123,15143100
2015-09-01,68.639999,69.760002,68.320000,68.639999,59.390404,21723600
2015-09-02,69.779999,70.050003,68.910004,70.050003,60.610420,12491700
2015-09-03,70.449997,70.839996,69.389999,69.550003,60.177788,14080100
2015-09-04,68.489998,69.269997,68.180000,68.680000,59.425011,16587900
2015-09-08,69.940002,70.699997,69.519997,70.599998,61.086296,11697400
2015-09-09,71.419998,71.470001,69.330002,69.510002,60.143158,12424000
2015-09-10,69.540001,70.709999,69.320000,70.180000,60.722874,17313700
2015-09-11,69.889999,70.660004,69.690002,70.629997,61.112236,7633000
2015-09-14,70.650002,70.779999,70.089996,70.410004,60.921894,6232200
2015-09-15,70.760002,71.589996,70.500000,71.419998,61.795788,8414600
2015-09-16,71.449997,71.750000,70.910004,71.620003,61.968826,12003400
2015-09-17,71.550003,73.260002,71.550003,72.269997,62.531254,19149000
2015-09-18,71.019997,71.669998,70.809998,70.910004,61.576889,23716000
2015-09-21,71.400002,71.570000,69.500000,69.970001,60.760628,23860100
2015-09-22,69.010002,69.660004,68.760002,69.540001,60.387215,29234000
2015-09-23,69.599998,70.120003,69.110001,69.470001,60.326439,9578700
2015-09-24,68.900002,69.169998,67.989998,68.760002,59.709873,20064500
2015-09-25,69.309998,69.519997,66.349998,66.879997,58.077312,30973700
2015-09-28,66.459999,66.599998,63.730000,64.290001,55.828213,66470200
2015-09-29,64.459999,65.980003,64.080002,64.879997,56.340546,31776000
2015-09-30,65.839996,66.419998,65.379997,66.230003,57.512890,26565600
2015-10-01,66.389999,66.949997,65.750000,66.900002,58.094681,19853100
2015-10-02,66.029999,68.300003,65.720001,68.290001,59.301727,23741800
2015-10-05,68.879997,69.019997,67.800003,68.470001,59.458038,18389800
2015-10-06,68.250000,68.449997,65.910004,66.860001,58.059971,30431600
2015-10-07,67.349998,68.260002,66.529999,67.930000,58.989117,27466100
2015-10-08,67.540001,68.349998,66.870003,68.129997,59.162796,23182700
2015-10-09,68.239998,68.730003,67.940002,68.440002,59.431999,13890000
2015-10-12,68.139999,68.839996,68.050003,68.620003,59.588314,11074500
2015-10-13,68.309998,69.190002,67.690002,67.760002,58.841503,17273300
2015-10-14,68.120003,68.680000,67.440002,67.629997,58.728596,21786200
2015-10-15,67.260002,69.139999,67.190002,69.139999,60.039871,22133300
2015-10-16,69.330002,69.860001,69.160004,69.760002,60.578251,17657000
2015-10-19,69.529999,70.199997,69.150002,70.010002,60.795372,15694700
2015-10-20,69.790001,70.010002,68.610001,68.910004,59.840134,14802000
2015-10-21,69.300003,69.570000,67.160004,68.290001,59.301727,36068300
2015-10-22,68.389999,68.500000,67.029999,67.879997,58.945702,35524500
2015-10-23,68.580002,69.690002,68.300003,69.330002,60.204853,26524200
2015-10-26,69.160004,70.070000,68.930000,69.599998,60.439308,17831900
2015-10-27,69.790001,70.879997,69.779999,70.879997,61.550846,25160900
2015-10-28,70.769997,71.510002,70.139999,71.470001,62.063168,18158000
2015-10-29,71.879997,73.000000,71.489998,71.790001,62.341061,22780700
2015-10-30,72.010002,72.209999,71.339996,71.339996,61.950298,12427200
2015-11-02,71.750000,72.910004,71.339996,72.860001,63.270229,18646600
2015-11-03,72.669998,72.830002,72.089996,72.599998,63.044456,10428700
2015-11-04,72.860001,72.879997,71.839996,72.279999,62.766575,11533000
2015-11-05,72.330002,72.349998,71.370003,72.050003,62.566849,9172000
2015-11-06,71.610001,71.820000,70.919998,71.750000,62.306324,12661100
2015-11-09,71.620003,71.620003,70.790001,71.199997,61.828732,15625000
2015-11-10,71.220001,71.839996,71.080002,71.680000,62.245564,9737400
2015-11-11,71.949997,71.949997,70.959999,70.970001,61.629017,10580900
2015-11-12,70.779999,70.889999,69.739998,69.739998,60.560898,10870800
2015-11-13,69.599998,70.279999,69.480003,69.570000,60.413288,18196800
2015-11-16,69.419998,70.440002,69.410004,70.440002,61.168762,12959800
2015-11-17,70.580002,71.209999,70.220001,70.739998,61.429268,7882300
2015-11-18,70.779999,72.199997,70.779999,72.120003,62.627651,12816300
2015-11-19,71.660004,71.750000,70.849998,70.910004,61.576889,11128000
2015-11-20,71.279999,71.870003,71.279999,71.519997,62.106598,9224500
2015-11-23,71.379997,71.779999,71.129997,71.339996,61.950298,10362700
2015-11-24,70.900002,71.629997,70.860001,71.559998,62.141346,7174700
2015-11-25,71.750000,72.050003,71.599998,71.949997,62.480011,4594400
2015-11-27,72.139999,72.220001,71.900002,72.089996,62.601566,2658000
2015-11-30,72.199997,72.209999,71.110001,71.110001,61.750584,8846100
2015-12-01,71.480003,72.370003,71.320000,72.309998,62.792622,10659200
2015-12-02,72.389999,72.610001,71.589996,71.699997,62.262913,9875100
2015-12-03,71.760002,71.849998,69.820000,70.129997,60.899567,13191400
2015-12-04,70.440002,71.889999,70.269997,71.779999,62.332375,14929800
