Date,Open,High,Low,Close,Adj Close,Volume
2014-12-23,10.640000,10.640000,10.640000,10.640000,8.603067,0
2014-12-24,10.640000,10.640000,10.640000,10.640000,8.603067,0
2014-12-26,10.640000,10.640000,10.640000,10.640000,8.603067,0
2014-12-29,10.650000,10.650000,10.650000,10.650000,8.611146,0
2014-12-30,10.650000,10.650000,10.650000,10.650000,8.611146,0
2014-12-31,10.660000,10.660000,10.660000,10.660000,8.632203,0
2015-01-02,10.670000,10.670000,10.670000,10.670000,8.640302,0
2015-01-05,10.670000,10.670000,10.670000,10.670000,8.640302,0
2015-01-06,10.680000,10.680000,10.680000,10.680000,8.648399,0
2015-01-07,10.680000,10.680000,10.680000,10.680000,8.648399,0
2015-01-08,10.680000,10.680000,10.680000,10.680000,8.648399,0
2015-01-09,10.690000,10.690000,10.690000,10.690000,8.656495,0
2015-01-12,10.700000,10.700000,10.700000,10.700000,8.664595,0
2015-01-13,10.700000,10.700000,10.700000,10.700000,8.664595,0
2015-01-14,10.710000,10.710000,10.710000,10.710000,8.672689,0
2015-01-15,10.730000,10.730000,10.730000,10.730000,8.688889,0
2015-01-16,10.710000,10.710000,10.710000,10.710000,8.672689,0
2015-01-20,10.710000,10.710000,10.710000,10.710000,8.672689,0
2015-01-21,10.700000,10.700000,10.700000,10.700000,8.664595,0
2015-01-22,10.700000,10.700000,10.700000,10.700000,8.664595,0
2015-01-23,10.710000,10.710000,10.710000,10.710000,8.672689,0
2015-01-26,10.710000,10.710000,10.710000,10.710000,8.672689,0
2015-01-27,10.710000,10.710000,10.710000,10.710000,8.672689,0
2015-01-28,10.720000,10.720000,10.720000,10.720000,8.680786,0
2015-01-29,10.710000,10.710000,10.710000,10.710000,8.672689,0
2015-01-30,10.730000,10.730000,10.730000,10.730000,8.701888,0
2015-02-02,10.730000,10.730000,10.730000,10.730000,8.701888,0
2015-02-03,10.720000,10.720000,10.720000,10.720000,8.693774,0
2015-02-04,10.720000,10.720000,10.720000,10.720000,8.693774,0
2015-02-05,10.720000,10.720000,10.720000,10.720000,8.693774,0
2015-02-06,10.680000,10.680000,10.680000,10.680000,8.661340,0
2015-02-09,10.680000,10.680000,10.680000,10.680000,8.661340,0
2015-02-10,10.680000,10.680000,10.680000,10.680000,8.661340,0
2015-02-11,10.680000,10.680000,10.680000,10.680000,8.661340,0
2015-02-12,10.680000,10.680000,10.680000,10.680000,8.661340,0
2015-02-13,10.680000,10.680000,10.680000,10.680000,8.661340,0
2015-02-17,10.670000,10.670000,10.670000,10.670000,8.653231,0
2015-02-18,10.690000,10.690000,10.690000,10.690000,8.669446,0
2015-02-19,10.680000,10.680000,10.680000,10.680000,8.661340,0
2015-02-20,10.680000,10.680000,10.680000,10.680000,8.661340,0
2015-02-23,10.690000,10.690000,10.690000,10.690000,8.669446,0
2015-02-24,10.710000,10.710000,10.710000,10.710000,8.685664,0
2015-02-25,10.710000,10.710000,10.710000,10.710000,8.685664,0
2015-02-26,10.700000,10.700000,10.700000,10.700000,8.677562,0
2015-02-27,10.700000,10.700000,10.700000,10.700000,8.689740,0
2015-03-02,10.690000,10.690000,10.690000,10.690000,8.681619,0
2015-03-03,10.690000,10.690000,10.690000,10.690000,8.681619,0
2015-03-04,10.690000,10.690000,10.690000,10.690000,8.681619,0
2015-03-05,10.700000,10.700000,10.700000,10.700000,8.689740,0
2015-03-06,10.670000,10.670000,10.670000,10.670000,8.665374,0
2015-03-09,10.680000,10.680000,10.680000,10.680000,8.673496,0
2015-03-10,10.680000,10.680000,10.680000,10.680000,8.673496,0
2015-03-11,10.680000,10.680000,10.680000,10.680000,8.673496,0
2015-03-12,10.690000,10.690000,10.690000,10.690000,8.681619,0
2015-03-13,10.680000,10.680000,10.680000,10.680000,8.673496,0
2015-03-16,10.690000,10.690000,10.690000,10.690000,8.681619,0
2015-03-17,10.680000,10.680000,10.680000,10.680000,8.673496,0
2015-03-18,10.720000,10.720000,10.720000,10.720000,8.705981,0
2015-03-19,10.700000,10.700000,10.700000,10.700000,8.689740,0
2015-03-20,10.710000,10.710000,10.710000,10.710000,8.697863,0
2015-03-23,10.720000,10.720000,10.720000,10.720000,8.705981,0
2015-03-24,10.720000,10.720000,10.720000,10.720000,8.705981,0
2015-03-25,10.710000,10.710000,10.710000,10.710000,8.697863,0
2015-03-26,10.700000,10.700000,10.700000,10.700000,8.689740,0
2015-03-27,10.710000,10.710000,10.710000,10.710000,8.697863,0
2015-03-30,10.720000,10.720000,10.720000,10.720000,8.705981,0
2015-03-31,10.720000,10.720000,10.720000,10.720000,8.719810,0
2015-04-01,10.730000,10.730000,10.730000,10.730000,8.727940,0
2015-04-02,10.730000,10.730000,10.730000,10.730000,8.727940,0
2015-04-06,10.740000,10.740000,10.740000,10.740000,8.736084,0
2015-04-07,10.740000,10.740000,10.740000,10.740000,8.736084,0
2015-04-08,10.740000,10.740000,10.740000,10.740000,8.736084,0
2015-04-09,10.730000,10.730000,10.730000,10.730000,8.727940,0
2015-04-10,10.730000,10.730000,10.730000,10.730000,8.727940,0
2015-04-13,10.740000,10.740000,10.740000,10.740000,8.736084,0
2015-04-14,10.740000,10.740000,10.740000,10.740000,8.736084,0
2015-04-15,10.750000,10.750000,10.750000,10.750000,8.744214,0
2015-04-16,10.750000,10.750000,10.750000,10.750000,8.744214,0
2015-04-17,10.750000,10.750000,10.750000,10.750000,8.744214,0
2015-04-20,10.750000,10.750000,10.750000,10.750000,8.744214,0
2015-04-21,10.750000,10.750000,10.750000,10.750000,8.744214,0
2015-04-22,10.730000,10.730000,10.730000,10.730000,8.727940,0
2015-04-23,10.740000,10.740000,10.740000,10.740000,8.736084,0
2015-04-24,10.750000,10.750000,10.750000,10.750000,8.744214,0
2015-04-27,10.750000,10.750000,10.750000,10.750000,8.744214,0
2015-04-28,10.740000,10.740000,10.740000,10.740000,8.736084,0
2015-04-29,10.730000,10.730000,10.730000,10.730000,8.727940,0
2015-04-30,10.730000,10.730000,10.730000,10.730000,8.740978,0
2015-05-01,10.710000,10.710000,10.710000,10.710000,8.724686,0
2015-05-04,10.710000,10.710000,10.710000,10.710000,8.724686,0
2015-05-05,10.710000,10.710000,10.710000,10.710000,8.724686,0
2015-05-06,10.700000,10.700000,10.700000,10.700000,8.716537,0
2015-05-07,10.700000,10.700000,10.700000,10.700000,8.716537,0
2015-05-08,10.720000,10.720000,10.720000,10.720000,8.732830,0
2015-05-11,10.700000,10.700000,10.700000,10.700000,8.716537,0
2015-05-12,10.700000,10.700000,10.700000,10.700000,8.716537,0
2015-05-13,10.710000,10.710000,10.710000,10.710000,8.724686,0
2015-05-14,10.720000,10.720000,10.720000,10.720000,8.732830,0
2015-05-15,10.730000,10.730000,10.730000,10.730000,8.740978,0
2015-05-18,10.710000,10.710000,10.710000,10.710000,8.724686,0
2015-05-19,10.700000,10.700000,10.700000,10.700000,8.716537,0
2015-05-20,10.710000,10.710000,10.710000,10.710000,8.724686,0
2015-05-21,10.710000,10.710000,10.710000,10.710000,8.724686,0
2015-05-22,10.700000,10.700000,10.700000,10.700000,8.716537,0
2015-05-26,10.710000,10.710000,10.710000,10.710000,8.724686,0
2015-05-27,10.710000,10.710000,10.710000,10.710000,8.724686,0
2015-05-28,10.710000,10.710000,10.710000,10.710000,8.724686,0
2015-05-29,10.710000,10.710000,10.710000,10.710000,8.738558,0
2015-06-01,10.700000,10.700000,10.700000,10.700000,8.730398,0
2015-06-02,10.690000,10.690000,10.690000,10.690000,8.722235,0
2015-06-03,10.670000,10.670000,10.670000,10.670000,8.705923,0
2015-06-04,10.680000,10.680000,10.680000,10.680000,8.714081,0
2015-06-05,10.660000,10.660000,10.660000,10.660000,8.697761,0
2015-06-08,10.660000,10.660000,10.660000,10.660000,8.697761,0
2015-06-09,10.660000,10.660000,10.660000,10.660000,8.697761,0
2015-06-10,10.650000,10.650000,10.650000,10.650000,8.689602,0
2015-06-11,10.660000,10.660000,10.660000,10.660000,8.697761,0
2015-06-12,10.650000,10.650000,10.650000,10.650000,8.689602,0
2015-06-15,10.660000,10.660000,10.660000,10.660000,8.697761,0
2015-06-16,10.660000,10.660000,10.660000,10.660000,8.697761,0
2015-06-17,10.670000,10.670000,10.670000,10.670000,8.705923,0
2015-06-18,10.670000,10.670000,10.670000,10.670000,8.705923,0
2015-06-19,10.680000,10.680000,10.680000,10.680000,8.714081,0
2015-06-22,10.670000,10.670000,10.670000,10.670000,8.705923,0
2015-06-23,10.660000,10.660000,10.660000,10.660000,8.697761,0
2015-06-24,10.660000,10.660000,10.660000,10.660000,8.697761,0
2015-06-25,10.660000,10.660000,10.660000,10.660000,8.697761,0
2015-06-26,10.650000,10.650000,10.650000,10.650000,8.689602,0
2015-06-29,10.670000,10.670000,10.670000,10.670000,8.705923,0
2015-06-30,10.660000,10.660000,10.660000,10.660000,8.711640,0
2015-07-01,10.650000,10.650000,10.650000,10.650000,8.703467,0
2015-07-02,10.660000,10.660000,10.660000,10.660000,8.711640,0
2015-07-06,10.680000,10.680000,10.680000,10.680000,8.727985,0
2015-07-07,10.680000,10.680000,10.680000,10.680000,8.727985,0
2015-07-08,10.690000,10.690000,10.690000,10.690000,8.736153,0
2015-07-09,10.680000,10.680000,10.680000,10.680000,8.727985,0
2015-07-10,10.660000,10.660000,10.660000,10.660000,8.711640,0
2015-07-13,10.650000,10.650000,10.650000,10.650000,8.703467,0
2015-07-14,10.660000,10.660000,10.660000,10.660000,8.711640,0
2015-07-15,10.660000,10.660000,10.660000,10.660000,8.711640,0
2015-07-16,10.660000,10.660000,10.660000,10.660000,8.711640,0
2015-07-17,10.650000,10.650000,10.650000,10.650000,8.703467,0
2015-07-20,10.650000,10.650000,10.650000,10.650000,8.703467,0
2015-07-21,10.650000,10.650000,10.650000,10.650000,8.703467,0
2015-07-22,10.650000,10.650000,10.650000,10.650000,8.703467,0
2015-07-23,10.650000,10.650000,10.650000,10.650000,8.703467,0
2015-07-24,10.650000,10.650000,10.650000,10.650000,8.703467,0
2015-07-27,10.660000,10.660000,10.660000,10.660000,8.711640,0
2015-07-28,10.650000,10.650000,10.650000,10.650000,8.703467,0
2015-07-29,10.650000,10.650000,10.650000,10.650000,8.703467,0
2015-07-30,10.650000,10.650000,10.650000,10.650000,8.703467,0
2015-07-31,10.660000,10.660000,10.660000,10.660000,8.726386,0
2015-08-03,10.670000,10.670000,10.670000,10.670000,8.734581,0
2015-08-04,10.650000,10.650000,10.650000,10.650000,8.718201,0
2015-08-05,10.640000,10.640000,10.640000,10.640000,8.710020,0
2015-08-06,10.640000,10.640000,10.640000,10.640000,8.710020,0
2015-08-07,10.640000,10.640000,10.640000,10.640000,8.710020,0
2015-08-10,10.640000,10.640000,10.640000,10.640000,8.710020,0
2015-08-11,10.650000,10.650000,10.650000,10.650000,8.718201,0
2015-08-12,10.650000,10.650000,10.650000,10.650000,8.718201,0
2015-08-13,10.640000,10.640000,10.640000,10.640000,8.710020,0
2015-08-14,10.630000,10.630000,10.630000,10.630000,8.701834,0
2015-08-17,10.640000,10.640000,10.640000,10.640000,8.710020,0
2015-08-18,10.640000,10.640000,10.640000,10.640000,8.710020,0
2015-08-19,10.650000,10.650000,10.650000,10.650000,8.718201,0
2015-08-20,10.650000,10.650000,10.650000,10.650000,8.718201,0
2015-08-21,10.660000,10.660000,10.660000,10.660000,8.726386,0
2015-08-24,10.660000,10.660000,10.660000,10.660000,8.726386,0
2015-08-25,10.650000,10.650000,10.650000,10.650000,8.718201,0
2015-08-26,10.640000,10.640000,10.640000,10.640000,8.710020,0
2015-08-27,10.640000,10.640000,10.640000,10.640000,8.710020,0
2015-08-28,10.630000,10.630000,10.630000,10.630000,8.701834,0
2015-08-31,10.620000,10.620000,10.620000,10.620000,8.709210,0
2015-09-01,10.630000,10.630000,10.630000,10.630000,8.717415,0
2015-09-02,10.630000,10.630000,10.630000,10.630000,8.717415,0
2015-09-03,10.640000,10.640000,10.640000,10.640000,8.725614,0
2015-09-04,10.640000,10.640000,10.640000,10.640000,8.725614,0
2015-09-08,10.630000,10.630000,10.630000,10.630000,8.717415,0
2015-09-09,10.630000,10.630000,10.630000,10.630000,8.717415,0
2015-09-10,10.630000,10.630000,10.630000,10.630000,8.717415,0
2015-09-11,10.630000,10.630000,10.630000,10.630000,8.717415,0
2015-09-14,10.630000,10.630000,10.630000,10.630000,8.717415,0
2015-09-15,10.610000,10.610000,10.610000,10.610000,8.701007,0
2015-09-16,10.610000,10.610000,10.610000,10.610000,8.701007,0
2015-09-17,10.640000,10.640000,10.640000,10.640000,8.725614,0
2015-09-18,10.650000,10.650000,10.650000,10.650000,8.733815,0
2015-09-21,10.640000,10.640000,10.640000,10.640000,8.725614,0
2015-09-22,10.650000,10.650000,10.650000,10.650000,8.733815,0
2015-09-23,10.640000,10.640000,10.640000,10.640000,8.725614,0
2015-09-24,10.640000,10.640000,10.640000,10.640000,8.725614,0
2015-09-25,10.640000,10.640000,10.640000,10.640000,8.725614,0
2015-09-28,10.640000,10.640000,10.640000,10.640000,8.725614,0
2015-09-29,10.650000,10.650000,10.650000,10.650000,8.733815,0
2015-09-30,10.650000,10.650000,10.650000,10.650000,8.748593,0
2015-10-01,10.650000,10.650000,10.650000,10.650000,8.748593,0
2015-10-02,10.670000,10.670000,10.670000,10.670000,8.765033,0
2015-10-05,10.660000,10.660000,10.660000,10.660000,8.756808,0
2015-10-06,10.660000,10.660000,10.660000,10.660000,8.756808,0
2015-10-07,10.660000,10.660000,10.660000,10.660000,8.756808,0
2015-10-08,10.650000,10.650000,10.650000,10.650000,8.748593,0
2015-10-09,10.650000,10.650000,10.650000,10.650000,8.748593,0
2015-10-12,10.660000,10.660000,10.660000,10.660000,8.756808,0
2015-10-13,10.660000,10.660000,10.660000,10.660000,8.756808,0
2015-10-14,10.680000,10.680000,10.680000,10.680000,8.773243,0
2015-10-15,10.670000,10.670000,10.670000,10.670000,8.765033,0
2015-10-16,10.670000,10.670000,10.670000,10.670000,8.765033,0
2015-10-19,10.670000,10.670000,10.670000,10.670000,8.765033,0
2015-10-20,10.660000,10.660000,10.660000,10.660000,8.756808,0
2015-10-21,10.670000,10.670000,10.670000,10.670000,8.765033,0
2015-10-22,10.670000,10.670000,10.670000,10.670000,8.765033,0
2015-10-23,10.660000,10.660000,10.660000,10.660000,8.756808,0
2015-10-26,10.670000,10.670000,10.670000,10.670000,8.765033,0
2015-10-27,10.680000,10.680000,10.680000,10.680000,8.773243,0
2015-10-28,10.650000,10.650000,10.650000,10.650000,8.748593,0
2015-10-29,10.640000,10.640000,10.640000,10.640000,8.740386,0
2015-10-30,10.640000,10.640000,10.640000,10.640000,8.756021,0
2015-11-02,10.640000,10.640000,10.640000,10.640000,8.756021,0
2015-11-03,10.630000,10.630000,10.630000,10.630000,8.747791,0
2015-11-04,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-05,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-06,10.600000,10.600000,10.600000,10.600000,8.723106,0
2015-11-09,10.600000,10.600000,10.600000,10.600000,8.723106,0
2015-11-10,10.610000,10.610000,10.610000,10.610000,8.731331,0
2015-11-11,10.610000,10.610000,10.610000,10.610000,8.731331,0
2015-11-12,10.610000,10.610000,10.610000,10.610000,8.731331,0
2015-11-13,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-16,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-17,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-18,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-19,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-20,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-23,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-24,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-25,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-27,10.620000,10.620000,10.620000,10.620000,8.739558,0
2015-11-30,10.620000,10.620000,10.620000,10.620000,8.754401,0
2015-12-01,10.630000,10.630000,10.630000,10.630000,8.762646,0
2015-12-02,10.620000,10.620000,10.620000,10.620000,8.754401,0
2015-12-03,10.600000,10.600000,10.600000,10.600000,8.737915,0
2015-12-04,10.600000,10.600000,10.600000,10.600000,8.737915,0
2015-12-07,10.610000,10.610000,10.610000,10.610000,8.746155,0
2015-12-08,10.600000,10.600000,10.600000,10.600000,8.737915,0
2015-12-09,10.610000,10.610000,10.610000,10.610000,8.746155,0
2015-12-10,10.600000,10.600000,10.600000,10.600000,8.737915,0
2015-12-11,10.610000,10.610000,10.610000,10.610000,8.746155,0
2015-12-14,10.590000,10.590000,10.590000,10.590000,8.729671,0
2015-12-15,10.580000,10.580000,10.580000,10.580000,8.721427,0
2015-12-16,10.570000,10.570000,10.570000,10.570000,8.713182,0
2015-12-17,10.570000,10.570000,10.570000,10.570000,8.713182,0
2015-12-18,10.580000,10.580000,10.580000,10.580000,8.721427,0
2015-12-21,10.580000,10.580000,10.580000,10.580000,8.721427,0
2015-12-22,10.570000,10.570000,10.570000,10.570000,8.713182,0
2015-12-23,10.570000,10.570000,10.570000,10.570000,8.713182,0
2015-12-24,10.570000,10.570000,10.570000,10.570000,8.714833,0
2015-12-28,10.570000,10.570000,10.570000,10.570000,8.714833,0
2015-12-29,10.550000,10.550000,10.550000,10.550000,8.698339,0
2015-12-30,10.550000,10.550000,10.550000,10.550000,8.698339,0
2015-12-31,10.560000,10.560000,10.560000,10.560000,8.722294,0
2016-01-04,10.570000,10.570000,10.570000,10.570000,8.730555,0
2016-01-05,10.570000,10.570000,10.570000,10.570000,8.730555,0
2016-01-06,10.580000,10.580000,10.580000,10.580000,8.738812,0
2016-01-07,10.590000,10.590000,10.590000,10.590000,8.747075,0
2016-01-08,10.590000,10.590000,10.590000,10.590000,8.747075,0
