Date,Open,High,Low,Close,Adj Close,Volume
2014-08-28,53.750000,53.935001,53.442501,53.650002,50.122746,11083600
2014-08-29,53.639999,53.750000,53.025002,53.130001,49.636932,14646000
2014-09-02,53.352501,53.742500,53.177502,53.682499,50.153103,8066400
2014-09-03,53.767502,54.040001,53.577499,53.724998,50.192810,7788400
2014-09-04,53.860001,54.029999,53.500000,53.564999,50.043327,9492400
2014-09-05,53.590000,53.592499,53.275002,53.552502,50.031651,8202800
2014-09-08,53.502499,54.055000,53.375000,53.942501,50.396008,10266400
2014-09-09,53.822498,53.867500,53.500000,53.570000,50.048000,7328800
2014-09-10,53.517502,54.662498,53.509998,54.220001,50.655262,12646800
2014-09-11,54.174999,54.187500,53.612499,53.737499,50.204475,8861200
2014-09-12,53.720001,53.937500,53.187500,53.509998,49.991940,8710800
2014-09-15,53.462502,53.902500,53.462502,53.660000,50.132088,7036800
2014-09-16,53.727501,54.445000,53.412498,54.325001,50.753372,9211600
2014-09-17,54.250000,54.372501,53.424999,53.882500,50.339958,12321200
2014-09-18,53.982498,54.169998,53.787498,54.110001,50.552502,9215200
2014-09-19,54.422501,54.537498,53.872501,54.062500,50.508129,20475200
2014-09-22,54.244999,54.244999,53.437500,53.470001,49.954571,9074000
2014-09-23,53.474998,53.474998,53.115002,53.115002,49.622921,7959600
2014-09-24,53.195000,53.750000,53.062500,53.602501,50.078373,8336000
2014-09-25,53.509998,53.567501,52.605000,52.677502,49.214176,11729600
2014-09-26,52.862499,53.055000,52.639999,52.985001,49.501469,7178800
2014-09-29,52.552502,52.865002,52.279999,52.732498,49.265556,8788800
2014-09-30,52.792500,53.505001,52.755001,53.342499,49.835468,11456000
2014-10-01,53.212502,53.452499,52.437500,52.502499,49.050678,11686000
2014-10-02,52.250000,52.500000,51.950001,52.430000,48.982944,11411600
2014-10-03,52.757500,53.075001,52.544998,52.997501,49.513153,9960800
2014-10-06,53.147499,53.287498,52.915001,52.947498,49.466434,8937200
2014-10-07,52.702499,52.772499,51.962502,52.012501,48.592896,8949600
2014-10-08,52.007500,53.134998,51.924999,53.090000,49.599564,14038800
2014-10-09,53.052502,53.052502,51.895000,51.927502,48.513496,10996800
2014-10-10,51.972500,52.392502,51.244999,51.244999,47.875866,11744400
2014-10-13,51.125000,51.937500,50.930000,51.070000,47.712360,12188800
2014-10-14,51.102501,51.474998,50.610001,50.680000,47.348000,14018000
2014-10-15,50.215000,50.492500,49.237499,50.062500,46.771107,19668000
2014-10-16,49.272499,50.802502,48.797501,50.750000,47.413410,15625600
2014-10-17,51.209999,51.642502,50.892502,51.500000,48.114090,12731600
2014-10-20,51.382500,52.049999,51.285000,51.962502,48.546185,7628000
2014-10-21,52.445000,53.345001,51.974998,53.327499,49.821438,12986000
2014-10-22,53.322498,53.487499,52.692501,52.730000,49.263226,11042000
2014-10-23,53.467499,53.974998,53.169998,53.570000,50.048000,9729600
2014-10-24,53.407501,53.537498,52.965000,53.369999,49.861145,10896000
2014-10-27,53.264999,53.682499,53.052502,53.352501,49.844810,6658800
2014-10-28,53.652500,54.215000,53.514999,54.177502,50.615551,10497600
2014-10-29,54.077499,54.599998,53.437500,53.665001,50.136753,16095200
2014-10-30,57.132500,59.820000,57.005001,59.162498,55.272816,50857600
2014-10-31,59.322498,60.625000,59.322498,60.357498,56.389252,24956000
2014-11-03,60.244999,60.799999,59.750000,60.384998,56.414936,12716000
2014-11-04,59.912498,60.752499,59.775002,60.742500,56.748943,16644400
2014-11-05,61.040001,63.084999,61.000000,62.382500,58.281128,21939600
2014-11-06,62.377499,62.724998,61.884998,62.522499,58.411907,13212000
2014-11-07,62.529999,63.107498,62.259998,63.107498,58.958450,9507600
2014-11-10,62.994999,63.099998,62.132500,62.552502,58.439953,13145200
2014-11-11,62.294998,62.470001,62.040001,62.432499,58.327820,8467600
2014-11-12,62.212502,63.040001,62.084999,62.987499,58.959679,10897200
2014-11-13,63.099998,63.099998,62.397499,62.730000,58.718624,12473200
2014-11-14,62.785000,62.790001,62.182499,62.209999,58.231880,8532800
2014-11-17,62.145000,62.857498,62.040001,62.450001,58.456532,9876800
2014-11-18,62.447498,62.932499,62.267502,62.432499,58.440151,7647200
2014-11-19,62.557499,62.707500,61.797501,62.465000,58.470581,6642800
2014-11-20,61.882500,62.972500,61.877499,62.917500,58.894142,6704000
2014-11-21,63.785000,64.139999,63.205002,63.555000,59.490879,11886800
2014-11-24,63.750000,63.812500,63.400002,63.654999,59.584480,10724800
2014-11-25,63.840000,64.500000,63.705002,64.315002,60.202282,12966400
2014-11-26,64.370003,64.737503,63.900002,64.315002,60.202282,7977200
2014-11-28,64.644997,64.875000,64.474998,64.547501,60.419914,5186800
2014-12-01,64.067497,65.162498,64.067497,64.537498,60.410549,10925600
2014-12-02,64.792503,65.062500,64.557503,65.002502,60.845810,8535200
2014-12-03,64.910004,65.470001,64.672501,65.400002,61.217888,9382000
2014-12-04,65.519997,65.562500,65.012497,65.285004,61.110268,7362400
2014-12-05,65.410004,65.872498,65.250000,65.837502,61.627403,7838000
2014-12-08,65.875000,66.407501,65.629997,65.775002,61.568920,12342000
2014-12-09,64.875000,66.182503,64.875000,66.035004,61.812294,10454000
2014-12-10,65.945000,66.209999,65.250000,65.430000,61.245979,8528000
2014-12-11,65.737503,66.394997,65.627502,65.779999,61.573582,13383600
2014-12-12,65.132500,66.112503,64.195000,64.195000,60.089951,15325600
2014-12-15,64.542503,64.712502,63.272499,64.175003,60.071224,12825200
2014-12-16,63.230000,64.612503,63.087502,63.352501,59.301338,12050400
2014-12-17,63.529999,64.889999,63.424999,64.769997,60.628181,9714400
2014-12-18,65.459999,66.112503,65.285004,66.040001,61.816948,10318000
2014-12-19,65.839996,66.144997,65.345001,65.417503,61.234268,15563600
2014-12-22,65.605003,66.077499,65.507500,66.052498,61.828651,5680000
2014-12-23,66.252502,66.605003,66.014999,66.315002,62.074390,5537600
2014-12-24,66.372498,67.212502,66.345001,66.907501,62.628983,5236800
2014-12-26,66.907501,67.330002,66.654999,66.654999,62.392643,4768800
2014-12-29,66.620003,66.925003,66.262497,66.357498,62.114185,5262400
2014-12-30,66.275002,66.345001,65.769997,66.137497,61.908237,4781600
2014-12-31,66.370003,66.812500,65.544998,65.550003,61.358318,5904800
2015-01-02,65.845001,66.687500,65.622498,66.254997,62.018219,8389600
2015-01-05,65.872498,65.875000,64.717499,64.792503,60.649242,12751200
2015-01-06,64.947502,65.195000,63.715000,64.375000,60.258430,11070000
2015-01-07,64.610001,65.285004,64.362503,65.237503,61.065792,9346800
2015-01-08,65.800003,66.279999,65.657501,66.112503,61.884830,10443200
2015-01-09,65.902496,66.117500,64.942497,65.132500,60.967499,10523600
2015-01-12,65.260002,65.500000,64.785004,65.004997,60.848148,6425600
2015-01-13,65.504997,66.452499,64.777496,65.195000,61.026012,10284000
2015-01-14,64.160004,64.650002,63.529999,63.889999,59.804459,12225200
2015-01-15,64.177498,64.367500,63.090000,63.282501,59.235786,10569200
2015-01-16,62.974998,63.775002,62.875000,63.737499,59.661705,11137200
2015-01-20,64.055000,64.922501,63.564999,64.209999,60.104000,14933200
2015-01-21,64.040001,64.907501,63.625000,64.320000,60.206951,9784000
2015-01-22,63.862499,64.750000,63.342499,64.400002,60.281841,11566000
2015-01-23,64.629997,65.162498,64.544998,64.572502,60.443302,6166800
2015-01-26,64.235001,64.322502,63.450001,64.132500,60.031437,8552400
2015-01-27,63.447498,63.447498,62.145000,62.747501,58.735008,11027600
2015-01-28,63.132500,63.252499,61.575001,61.590000,57.651535,11430800
2015-01-29,61.882500,62.200001,61.292500,62.000000,58.035316,15668400
2015-01-30,65.099998,65.904999,63.727501,63.727501,59.652332,22151600
2015-02-02,64.077499,64.077499,62.424999,63.834999,59.752964,13665200
2015-02-03,64.177498,65.112503,63.685001,64.947502,60.794327,15075600
2015-02-04,64.897499,66.682503,64.775002,66.222504,61.987789,22170800
2015-02-05,66.812500,67.949997,66.474998,67.949997,63.604839,16565600
2015-02-06,67.937500,68.112503,66.510002,66.855003,62.579849,11242000
2015-02-09,66.852501,67.084999,66.320000,66.364998,62.121189,7834400
2015-02-10,66.687500,66.967499,65.907501,66.137497,61.908237,9396800
2015-02-11,66.245003,66.574997,66.062500,66.497498,62.358368,8795600
2015-02-12,66.904999,67.727501,66.764999,67.727501,63.511791,11641600
2015-02-13,68.187500,68.187500,67.195000,67.407501,63.211704,8476000
2015-02-17,67.870003,67.997498,67.467499,67.717499,63.502453,6810400
2015-02-18,67.717499,67.750000,67.037498,67.279999,63.092133,6429200
2015-02-19,67.517502,67.517502,67.000000,67.275002,63.087460,5654800
2015-02-20,67.260002,68.250000,66.764999,68.250000,64.001770,9034800
2015-02-23,68.239998,68.330002,67.562500,68.252502,64.004112,6654800
2015-02-24,68.452499,68.452499,67.792503,68.117500,63.877529,9045200
2015-02-25,67.815002,68.557503,67.815002,68.252502,64.004112,6842800
2015-02-26,68.300003,68.625000,68.004997,68.437500,64.177620,13459600
2015-02-27,68.367500,68.547501,67.827499,67.827499,63.605568,7965200
2015-03-02,69.177498,69.572502,68.610001,69.572502,65.241951,11653600
2015-03-03,69.662498,69.662498,68.375000,68.824997,64.540993,8807200
2015-03-04,68.787498,68.787498,68.062500,68.437500,64.177620,8021200
2015-03-05,68.750000,68.785004,68.437500,68.532501,64.266685,6756000
2015-03-06,68.349998,68.620003,67.312500,67.334999,63.143726,11590800
2015-03-09,67.629997,68.052498,67.269997,67.855003,63.631355,8902000
2015-03-10,67.410004,67.464996,66.300003,66.300003,62.173149,11125600
2015-03-11,66.407501,66.845001,65.762497,66.187500,62.067635,12105200
2015-03-12,66.599998,67.500000,66.574997,67.394997,63.200005,9530800
2015-03-13,67.209999,67.209999,66.125000,66.257500,62.133282,12578800
2015-03-16,66.722504,67.512497,66.657501,67.254997,63.068703,9849600
2015-03-17,67.014999,67.089996,66.035004,66.125000,62.009064,14290800
2015-03-18,66.022499,66.995003,64.752502,66.917503,62.752216,50658000
2015-03-19,66.830002,67.190002,65.750000,66.809998,62.651409,15407500
2015-03-20,67.250000,67.699997,66.779999,67.410004,63.214069,15372000
2015-03-23,68.029999,68.209999,67.070000,67.080002,62.904602,8128000
2015-03-24,67.099998,67.690002,66.839996,67.099998,62.923351,6534800
2015-03-25,67.099998,67.430000,65.730003,65.730003,61.638649,13054300
2015-03-26,65.250000,66.300003,65.019997,65.589996,61.507343,9487200
2015-03-27,65.519997,65.809998,65.150002,65.540001,61.460461,6521100
2015-03-30,66.019997,66.320000,65.500000,65.660004,61.573013,11237100
2015-03-31,65.470001,66.209999,65.389999,65.410004,61.338554,7400500
2015-04-01,65.449997,65.519997,64.449997,65.180000,61.122871,7633000
2015-04-02,64.989998,65.620003,64.809998,65.290001,61.226013,5083000
2015-04-06,64.730003,65.639999,64.410004,65.199997,61.141613,8351200
2015-04-07,65.379997,66.190002,65.309998,65.800003,61.704273,6660800
2015-04-08,65.889999,66.839996,65.800003,66.500000,62.360695,6604200
2015-04-09,66.570000,66.820000,65.760002,66.440002,62.304424,5408500
2015-04-10,66.690002,66.690002,65.930000,66.339996,62.210678,4628500
2015-04-13,66.220001,66.800003,65.510002,65.610001,61.526085,5059800
2015-04-14,65.519997,65.940002,64.879997,65.529999,61.451069,5621800
2015-04-15,65.599998,65.910004,65.300003,65.680000,61.591751,5347100
2015-04-16,65.529999,66.010002,65.349998,65.650002,61.563599,4121300
2015-04-17,65.099998,65.500000,64.349998,64.519997,60.503952,11212900
2015-04-20,65.000000,65.209999,64.580002,64.720001,60.691509,5948900
2015-04-21,65.029999,65.830002,64.989998,65.349998,61.282291,9619700
2015-04-22,65.820000,69.980003,65.790001,68.010002,63.776695,20912400
2015-04-23,68.199997,68.220001,67.519997,67.720001,63.504749,7193400
2015-04-24,68.129997,68.180000,67.309998,67.480003,63.279716,6219900
2015-04-27,68.389999,68.610001,66.930000,67.099998,62.923351,7122400
2015-04-28,67.309998,67.500000,66.410004,66.769997,62.613892,6297500
2015-04-29,66.860001,68.459999,66.779999,67.339996,63.148403,9812400
2015-04-30,67.180000,67.500000,65.419998,66.050003,61.938728,11780600
2015-05-01,65.220001,66.660004,65.150002,65.769997,61.676151,10142800
2015-05-04,66.050003,66.139999,65.470001,65.580002,61.497959,7426400
2015-05-05,65.769997,66.389999,65.599998,65.959999,61.854309,8099800
2015-05-06,66.150002,66.650002,65.230003,65.669998,61.582375,7084600
2015-05-07,65.580002,66.779999,65.540001,66.580002,62.435719,6660300
2015-05-08,67.139999,70.160004,67.010002,69.470001,65.145828,18359000
2015-05-11,69.300003,69.699997,68.790001,69.019997,64.723862,10998500
2015-05-12,68.550003,69.000000,67.970001,68.690002,64.414383,7438200
2015-05-13,68.750000,68.879997,68.190002,68.650002,64.489540,5129800
2015-05-14,68.959999,70.029999,68.849998,70.000000,65.757721,6491100
2015-05-15,70.099998,70.690002,69.309998,69.570000,65.353775,7121000
2015-05-18,69.739998,70.239998,69.129997,70.000000,65.757721,5553800
2015-05-19,70.139999,70.559998,70.000000,70.160004,65.908066,4351000
2015-05-20,70.250000,70.320000,69.480003,69.779999,65.551041,4870100
2015-05-21,69.550003,69.870003,69.279999,69.370003,65.165916,6483800
2015-05-22,69.300003,69.849998,69.300003,69.620003,65.400757,4511700
2015-05-26,69.309998,69.500000,68.309998,68.540001,64.386200,6228100
2015-05-27,68.849998,69.739998,68.500000,69.489998,65.278610,7064800
2015-05-28,69.480003,69.779999,68.800003,69.559998,65.344376,3893900
2015-05-29,69.330002,69.599998,68.519997,68.680000,64.517715,6678100
2015-06-01,69.129997,69.449997,68.430000,69.110001,64.921654,6309400
2015-06-02,68.730003,69.459999,68.010002,69.040001,64.855911,4457400
2015-06-03,69.260002,69.500000,68.889999,68.949997,64.771385,4906400
2015-06-04,68.629997,69.150002,68.029999,68.209999,64.076180,6460000
2015-06-05,68.290001,68.699997,68.000000,68.370003,64.226494,4413100
2015-06-08,68.190002,68.290001,67.620003,67.680000,63.578335,4864300
2015-06-09,67.669998,68.089996,67.529999,67.949997,63.831940,4439700
2015-06-10,68.220001,69.669998,68.110001,69.629997,65.410118,6807800
2015-06-11,69.699997,70.019997,69.419998,69.639999,65.419540,5238700
2015-06-12,69.430000,69.739998,69.019997,69.330002,65.128334,4900700
2015-06-15,68.720001,68.989998,68.169998,68.570000,64.414375,5995100
2015-06-16,68.449997,69.169998,68.290001,69.010002,64.827736,5937400
2015-06-17,69.110001,69.410004,68.510002,68.750000,64.583481,7818300
2015-06-18,68.900002,69.839996,68.879997,69.500000,65.288025,7596800
2015-06-19,69.269997,69.330002,68.480003,68.690002,64.527130,8728800
2015-06-22,69.320000,69.440002,68.900002,69.089996,64.902863,5511700
2015-06-23,69.099998,69.589996,69.089996,69.419998,65.212845,3888700
2015-06-24,69.110001,69.400002,68.760002,68.860001,64.686813,4670600
2015-06-25,69.379997,69.379997,68.510002,68.620003,64.461357,4705100
2015-06-26,68.699997,69.209999,68.410004,68.750000,64.583481,7025600
2015-06-29,67.989998,68.489998,66.690002,66.720001,62.676498,9706700
2015-06-30,67.339996,67.480003,66.760002,67.150002,63.080441,6811000
2015-07-01,67.940002,68.300003,67.529999,67.849998,63.738026,6260800
2015-07-02,68.150002,68.320000,67.620003,68.239998,64.104393,5053000
2015-07-06,67.550003,68.120003,67.360001,68.120003,63.991688,5270600
2015-07-07,68.110001,68.199997,66.529999,67.769997,63.662865,6500700
2015-07-08,67.010002,67.320000,66.650002,66.730003,62.685909,5973500
2015-07-09,67.650002,67.940002,67.019997,67.050003,62.986507,4837800
2015-07-10,67.980003,68.540001,67.910004,68.419998,64.273491,5110200
2015-07-13,69.050003,69.599998,68.830002,69.519997,65.306808,6832300
2015-07-14,69.970001,70.300003,69.470001,70.099998,65.851677,5635400
2015-07-15,70.129997,70.279999,69.690002,70.019997,65.776489,4506200
2015-07-16,70.430000,70.589996,69.970001,70.570000,66.293159,6512500
2015-07-17,70.400002,70.959999,70.279999,70.879997,66.584389,6287600
2015-07-20,71.290001,73.000000,71.230003,72.699997,68.294075,10198500
2015-07-21,72.839996,72.879997,71.760002,72.019997,67.655304,10919600
2015-07-22,71.940002,72.150002,71.620003,71.970001,67.608345,6303200
2015-07-23,72.199997,72.250000,71.199997,71.750000,67.401649,10755700
2015-07-24,76.779999,76.919998,74.400002,74.800003,70.266838,21196100
2015-07-27,74.279999,74.709999,73.580002,73.860001,69.383774,10293800
2015-07-28,74.300003,75.180000,73.849998,74.739998,70.210464,10054300
2015-07-29,74.949997,76.430000,74.669998,76.010002,71.403496,13746900
2015-07-30,75.889999,76.760002,75.239998,76.379997,71.751060,6507000
2015-07-31,76.449997,76.510002,75.320000,75.339996,70.774094,8526300
2015-08-03,75.589996,76.040001,75.010002,75.769997,71.178017,5810800
2015-08-04,75.529999,76.080002,75.029999,75.269997,70.708351,6957900
2015-08-05,76.050003,76.169998,74.919998,74.980003,70.435890,6976400
2015-08-06,75.300003,75.419998,73.550003,73.580002,69.120743,7767800
2015-08-07,73.680000,74.309998,73.320000,74.209999,69.712578,6484600
2015-08-10,74.889999,75.180000,73.849998,74.379997,69.872269,6183500
2015-08-11,73.809998,74.269997,73.220001,73.360001,68.914078,6476000
2015-08-12,72.870003,73.830002,72.389999,73.540001,69.196388,7625100
2015-08-13,73.430000,74.430000,73.379997,73.930000,69.563339,5992000
2015-08-14,73.849998,74.400002,73.449997,74.220001,69.836220,3861500
2015-08-17,74.000000,74.440002,73.500000,74.410004,70.014984,3473500
2015-08-18,74.260002,74.730003,74.010002,74.470001,70.071442,6325500
2015-08-19,74.199997,74.959999,73.669998,74.400002,70.005592,5886900
2015-08-20,73.559998,74.529999,72.809998,73.949997,69.582130,12082300
2015-08-21,72.500000,73.620003,70.959999,71.190002,66.985184,15752200
2015-08-24,64.160004,69.360001,60.000000,68.360001,64.322311,20950600
2015-08-25,71.690002,71.800003,66.599998,66.970001,63.014435,14485000
2015-08-26,69.370003,70.989998,67.900002,70.690002,66.514732,12220000
2015-08-27,71.940002,72.489998,70.800003,72.400002,68.123711,9122200
2015-08-28,72.099998,72.669998,71.599998,72.459999,68.180176,6411400
2015-08-31,71.910004,72.080002,70.820000,71.300003,67.088654,8313300
2015-09-01,69.410004,70.389999,68.500000,68.959999,64.886879,11491500
2015-09-02,69.940002,69.949997,68.699997,69.620003,65.507912,9218000
2015-09-03,70.449997,71.080002,69.989998,70.400002,66.241859,9035200
2015-09-04,69.290001,69.910004,68.639999,69.160004,65.075089,9469400
2015-09-08,70.750000,71.010002,69.550003,70.529999,66.364166,7984900
2015-09-09,70.750000,71.379997,69.430000,69.599998,65.489090,9022200
2015-09-10,69.500000,70.650002,69.459999,70.230003,66.081879,7244200
2015-09-11,69.860001,70.809998,69.459999,70.760002,66.580582,6452100
2015-09-14,70.720001,70.800003,69.610001,70.010002,65.874870,7059300
2015-09-15,70.480003,70.750000,69.510002,70.510002,66.345314,6962600
2015-09-16,70.449997,71.110001,70.050003,70.989998,66.796967,8207600
2015-09-17,71.300003,72.320000,70.500000,70.959999,66.768745,7663300
2015-09-18,69.820000,70.809998,69.709999,69.790001,65.667877,14508100
2015-09-21,70.620003,71.320000,70.220001,70.779999,66.599396,12756500
2015-09-22,70.000000,70.389999,69.309998,70.250000,66.100685,11394000
2015-09-23,70.160004,71.150002,69.900002,70.949997,66.759331,10655800
2015-09-24,70.349998,70.629997,69.639999,70.239998,66.091293,8406700
2015-09-25,71.190002,71.459999,70.209999,70.690002,66.514732,7756600
2015-09-28,70.190002,70.279999,67.029999,67.199997,63.230846,15261200
2015-09-29,67.519997,68.699997,67.199997,68.529999,64.482285,11326700
2015-09-30,69.320000,69.660004,68.260002,69.660004,65.545540,9309200
2015-10-01,70.089996,70.769997,68.980003,69.989998,65.856049,8679900
2015-10-02,68.800003,70.730003,68.360001,70.669998,66.495903,7460400
2015-10-05,71.059998,72.339996,70.919998,72.230003,67.963760,7286800
2015-10-06,72.220001,72.540001,71.830002,72.080002,67.822594,5782500
2015-10-07,72.680000,73.230003,72.449997,73.220001,68.895256,6208900
2015-10-08,73.000000,73.930000,72.830002,73.900002,69.535118,5713100
2015-10-09,74.040001,74.089996,73.400002,73.980003,69.610382,5947800
2015-10-12,73.739998,75.430000,73.669998,74.989998,70.560722,5586300
2015-10-13,74.459999,75.250000,74.150002,75.000000,70.570137,7439400
2015-10-14,74.839996,75.260002,73.720001,74.199997,69.817390,7568300
2015-10-15,74.959999,75.410004,74.580002,75.339996,70.890060,6856200
2015-10-16,75.330002,76.540001,74.790001,76.000000,71.511047,9117400
2015-10-19,75.930000,77.330002,75.930000,76.989998,72.442596,9952600
2015-10-20,76.639999,76.889999,75.930000,76.279999,71.774513,8148800
2015-10-21,76.940002,76.940002,75.309998,75.459999,71.002998,7277900
2015-10-22,75.889999,76.849998,75.639999,76.419998,71.906258,9093400
2015-10-23,77.459999,77.629997,74.949997,77.070000,72.517868,11971300
2015-10-26,78.080002,78.309998,77.089996,78.180000,73.562332,8019400
2015-10-27,78.029999,78.180000,77.059998,77.519997,72.941284,9527400
2015-10-28,77.820000,78.889999,77.440002,78.870003,74.211571,10850200
2015-10-29,78.589996,78.709999,77.930000,78.510002,73.872826,7648600
2015-10-30,78.720001,78.809998,77.559998,77.580002,72.997749,11186500
2015-11-02,75.190002,76.209999,74.529999,75.220001,70.777153,29966000
2015-11-03,75.129997,78.580002,74.809998,77.900002,73.298859,18899900
2015-11-04,78.370003,78.830002,77.900002,78.349998,73.722282,8640800
2015-11-05,78.419998,79.709999,78.419998,79.260002,74.578537,9392600
2015-11-06,79.570000,79.570000,78.320000,78.750000,74.098648,8221600
2015-11-09,78.400002,78.400002,77.290001,78.040001,73.430588,10157300
2015-11-10,77.650002,79.529999,77.610001,79.480003,74.919952,8440300
2015-11-11,79.849998,80.250000,79.169998,79.180000,74.637146,8024400
2015-11-12,78.860001,79.150002,78.139999,78.309998,73.817047,8939800
2015-11-13,78.019997,78.970001,77.769997,78.110001,73.628555,9913200
2015-11-16,77.790001,78.910004,77.580002,78.900002,74.373215,7805000
2015-11-17,78.940002,79.279999,78.470001,78.830002,74.307236,6942600
2015-11-18,78.959999,80.500000,78.739998,80.459999,75.843719,7212400
2015-11-19,80.599998,81.010002,79.849998,80.150002,75.551514,6082200
2015-11-20,80.589996,81.000000,79.980003,80.190002,75.589195,6764300
2015-11-23,80.589996,80.779999,79.559998,80.110001,75.513786,5910600
2015-11-24,79.230003,80.199997,79.209999,79.790001,75.212166,6040800
2015-11-25,79.779999,80.089996,79.559998,79.559998,74.995354,4268700
2015-11-27,79.639999,80.150002,79.610001,79.839996,75.259270,3139500
2015-11-30,80.059998,80.129997,78.959999,79.010002,74.476913,8874600
2015-12-01,79.529999,79.930000,78.769997,79.910004,75.325249,6702100
2015-12-02,79.830002,80.150002,78.970001,79.040001,74.505188,7310000
2015-12-03,79.360001,79.769997,78.080002,78.290001,73.798203,8689600
2015-12-04,78.580002,80.400002,78.449997,80.400002,75.787163,9944600
